año,mes,dia,2759,2673,2826,2819,2757,2748,2725,2718,2715,2683,2680,2670,2498,2549,2452,86545,2634,27590,2588,2632
2005,11,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,4,NaN,0,0,0,NaN,0,0,NaN,0,8,4,9,13,10,NaN,7.6,NaN,NaN,10,0
2005,11,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,14,NaN,26,0,22,NaN,29,0,NaN,10,15,2,22,12,18,NaN,15,NaN,NaN,15,25
2005,11,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,1,NaN,0,NaN,NaN,0,0
2005,11,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,23,NaN,0,0,0,NaN,11,0,NaN,0,0,0,0,0,0,NaN,1,NaN,NaN,0,0
2005,11,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,11,29,NaN,13,38,0,NaN,10,10,NaN,0,11,3,4,0,2,NaN,0,NaN,NaN,5,0
2005,11,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,2,NaN,0,NaN,NaN,0,0
2005,12,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,3,NaN,10,0,0,NaN,25,0,NaN,3,8,8,20,16,13,NaN,12,NaN,NaN,7,5
2005,12,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,2,NaN,NaN,NaN,0
2005,12,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,8,NaN,5,0,0,NaN,5,0,NaN,0,5,8,6,10,12,NaN,8,NaN,NaN,8,6
2005,12,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,15,NaN,0,0,0,NaN,0,0,NaN,0,5,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,16,NaN,18,13,0,NaN,3,28,NaN,0,20,19,18,48,14,NaN,26,NaN,NaN,41,35
2005,12,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,22,NaN,9,5,5,NaN,5,0,NaN,3,6,4,4,12,11,NaN,11,NaN,NaN,7,8
2005,12,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2005,12,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
2006,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,2,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,3,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,4,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,5,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,6,NaN,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,NaN,0
2006,1,7,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,8,NaN,96,38,30,70,45,43,68,40,75,76,96,104,42,70,107,75,35,93,90
2006,1,9,NaN,0,0,0,7,0,0,7,0,30,8,0,0,1,1,0,0,4,0,0
2006,1,10,NaN,5,0,5,4,4,0,4,0,3,2,9,9,0,0,4.5,3,10,5,5
2006,1,11,NaN,9,0,0,4,0,0,3,0,1,10,5,18,10,12,18,10,2,16,11
2006,1,12,NaN,0,5,0.8,12,6,0,15,0,7,7,14,9,8,10,7,8,5,11,0
2006,1,13,NaN,40,4,5,3,55,5,4,2,0,2,9,17,4,10,60,5,2,18,10
2006,1,14,NaN,89,60,92,80,50,47,81,0,50,66,80,46,23,20,20.5,50,32,61,65
2006,1,15,NaN,42,18,45,30,55,24,30,0,25,35,46,30,20,20,45,28,30,31,40
2006,1,16,NaN,31,0,0,16,40,0,16,0,8,17,25,15,11,2,31,15,5,20,30
2006,1,17,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,18,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,19,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,20,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0
2006,1,21,NaN,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,NaN,14
2006,1,22,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,23,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,24,NaN,10,3,0,0,5,0,0,0,0,9,8,5,7,0,12,0,1,37,6
2006,1,25,NaN,13,4,0,0,0,13,0,0,0,4,0,7,0,5,0,8,2,8,6
2006,1,26,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2006,1,27,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,28,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,29,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,1,30,NaN,10,13,0,9,0,5,10,0,9,8,0,2,5,3,4,5,4,4,0
2006,1,31,NaN,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
2006,2,1,NaN,0,12,0,1,0,0,1,0,0,2,0,0,0,0,2,0,5,0,0
2006,2,2,NaN,0,0,0,2,0,0,2,0,10,4,0,0,6,1,0,3,12,0,0
2006,2,3,NaN,0,0,0,0,4,0,18,0,5,11,0,0,0,10,1.4,12,4,0,0
2006,2,4,NaN,0,0,5,0,10,0,0,35,1,0,0,0,0,0,3,0,5,0,0
2006,2,5,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,6,NaN,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0
2006,2,7,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,8,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,9,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,10,NaN,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,11,NaN,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
2006,2,12,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,13,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,14,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,15,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,16,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,17,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,18,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,19,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,20,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,21,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,22,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,23,NaN,8,4,0,7,10,8,8,6,8,14,17,10,11,10,7.6,23,5,12,10
2006,2,24,NaN,4,28,18,13,18,45,15,11,25,23,22,29,30,28,3,11,12,6,6
2006,2,25,NaN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
2006,2,26,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,27,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,28,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,2,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,NaN,0
2006,3,3,NaN,10,13,14,6,17,19,6,18,20,9,4,30,46,40,9.6,10,11,9,10
2006,3,4,NaN,5,7,0,0,8,12,0,0,0,0,0,5,0,0,0,0,0,4,5
2006,3,5,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,6,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,7,NaN,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,8,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,3,9,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,10,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,11,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,12,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,13,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,14,NaN,14,19,0,18,8,12,18,0,10,32,12,15,16,14,13,25,46,19,20
2006,3,15,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0
2006,3,16,NaN,35,24,25,30,52,0,45,42,85,26,28,40,51,36,40,24,20,41,48
2006,3,17,NaN,45,24,24,35,35,28,40,35,20,58,43,5,2,5,67,14,50,39,45
2006,3,18,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,19,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,20,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,21,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,22,NaN,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0
2006,3,23,NaN,0,2,0,6,0,30,5,0,40,18,0,30,37,33,0,25,10,10,0
2006,3,24,NaN,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0
2006,3,25,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,26,NaN,0,0,5,0,0,0,0,0,0,0,0,2,2,2,1,0,0,4,0
2006,3,27,NaN,7,10,5,5,0,7,6,6,5,6,0,3,3,1,2.5,3,6,4,5
2006,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,4,4,2,3,0,0,0,1,0,0,5,3,0,0,24,8,0,12,2,0,0
2006,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,11,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,13,0,0,4,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
2006,4,14,11,7,0,0,10,0,0,10,0,8,7,0,3,3,0,9,7,12,NaN,0
2006,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,20,35,39,34,38,35,38,45,35,10,50,42,27,45,47,42,55,20,32,34,29
2006,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,24,0,4,0,0,0,0,0,0,0,0,0,4,6,0,0,1.5,0,0,2,3
2006,4,25,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,NaN,3
2006,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,4,30,3,0,11,2,2,0,0,0,1,5,4,0,0,0,2,1.2,2,0,0,0
2006,5,1,4,0,0,0,7,0,0,5,0,5,4,0,0,2,4,0,1,8,0,0
2006,5,2,8,0,0,0,8,0,0,8,0,5,4,0,6,3,8,0,3,0,0,0
2006,5,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2006,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,7,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2006,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,13,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
2006,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,18,14,15,14,12,14,6,13,14,17,13,10,14,8,13,9,8.7,7,15,17,10
2006,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,20,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0.5,0,7,0,0
2006,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,26,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3
2006,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,29,2,0,0,0,2,0,0,2,0,5,3,0,0,5,9,1,5,0,NaN,1
2006,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,2,15,45,16,34,15,10,13,15,37,30,15,26,26,25,31,23,12,30,27,25
2006,6,3,14,15,7,15,15,12,40,15,20,18,22,18,8,15,15,17,8,16,15,16
2006,6,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,0,0,0,0,0
2006,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,8,28,0,36,45,27,15,10,27,42,18,22,46,20,28,12,43,8,30,37,0
2006,6,9,20,10,12,0,22,0,45,22,0,38,30,10,25,25,24,16,40,17,10,15
2006,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,13,1,1,0,0,0,5,1,0,0,0,1,2,9,6,10,2,0,5,2,0
2006,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,17,14,10,10,11,20,9,13,14,25,20,13,15,10,14,16,11,8,16,14,13
2006,6,18,5,0,0,19,0,0,5,0,5,5,5,0,0,3,0,0,0,8,2,0
2006,6,19,0,0,0,0,0,5,0,0,0,0,13,2,0,0,0,0,0,1,0,4
2006,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,23,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2006,6,24,85,105,84,100,130,120,70,130,78,80,115,115,86,70,79,112,91,110,65,100
2006,6,25,25,14,14,14,28,7,15,28,19,38,65,17,16,13,10,20,10,22,12,20
2006,6,26,12,3,5,6,5,9,0,5,20,8,9,4,7,5,5,1.6,0,0,0,8
2006,6,27,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0
2006,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0
2006,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
2006,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,7,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
2006,7,8,48,45,37,43,60,38,65,62,75,40,40,42,51,30,30,54,53,50,48,50
2006,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,11,1,0,0,0,0,0.3,5,0,0,5,0,0,3,7,0,0,3,4,0,0
2006,7,12,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
2006,7,13,6,5,11,0,6,0,7,5,0,8,9,9,11,15,10,3,2,4,7,7
2006,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,16,24,7,5,15,1,2,5,7,14,12,4,4,6,3,2,3,0,45,5,5
2006,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,26,0,10,5,12,0,15,0,0,1,0,3,27,0,0,2,0.3,0,0,NaN,5
2006,7,27,10,0,24,0,10,0,15,10,0,12,5,2,0,5,7,8.8,10,15,NaN,7
2006,7,28,9,4,4,19,7,0,5,7,20,7,2,0,10,0,0,5,8,40,NaN,7
2006,7,29,9,0,5,0,2,0,3,2,0,8,2,0,0,0,0,2,0,8,0,0
2006,7,30,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,31,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0
2006,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
